"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
967562,"F",1602,1248,1860429,1319742,0.000861091715942936,0.000945639374968744,0.446968644233845,0.0856057072278959,0.279184541196089,0.614752747271601,0.335568206075512,1.36317297953966,1.21350877533742,1.53129553729874,0.317786761961325,1.36317297953966,5.22124819369746,1.77721162509306e-07,TRUE,"Random-Effects",7
967562,"M",563,343,907591,393734,0.000620323471695951,0.00087114651008041,0.649032171530987,0.100362034029339,0.4523261994183,0.845738143643674,0.393411944225374,1.56811587612779,1.36824463479893,1.79718402573921,0.428939390940285,1.56811587612779,6.4669093029866,1.00027643786448e-10,TRUE,"Random-Effects",7
967823,"F",18893,15192,2502932,1739290,0.00754834729828857,0.0087345986005784,0.460124230129556,0.0742477274854089,0.31460135832421,0.605647101934903,0.291045743610692,1.37566027082103,1.24366795877711,1.52166112133033,0.277993162553211,1.37566027082103,6.19714899987988,5.74950682103503e-10,TRUE,"Random-Effects",8
967823,"M",11452,6864,2132534,897972,0.00537013712325337,0.00764389090082987,0.687793106820407,0.0674539552926047,0.555585783832127,0.820000429808687,0.26441464597656,1.61081756233559,1.46976528742281,1.76540651853234,0.295641231109535,1.61081756233559,10.1964829762298,2.05582692416845e-24,TRUE,"Random-Effects",8
968426,"F",2994,3155,2334566,1693425,0.0012824653490199,0.00186308812022971,0.47717143579516,0.11576353321113,0.250279079978239,0.704063791612082,0.453784711633842,1.39201179509645,1.18943718164108,1.62908715785576,0.439649976214679,1.39201179509645,4.12194948235463,3.75679596632715e-05,TRUE,"Random-Effects",7
968426,"M",2980,1848,2078171,883716,0.00143395322136629,0.00209116956126176,0.601203039109108,0.122259833698756,0.361578168303689,0.840827909914527,0.479249741610838,1.51698102417223,1.28483060905613,1.79107768096307,0.506247071906938,1.51698102417223,4.91742071717887,8.76919539082947e-07,TRUE,"Random-Effects",7
970250,"F",39091,14251,2439184,1710817,0.0160262612414644,0.00832993826925966,-0.137821361853219,0.0962729509430469,-0.326512878386982,0.0508701546805442,0.377383033067527,0.90889065061908,0.797461691614131,1.03588952732101,0.238427835706878,1.10024236614037,-1.43156889347613,0.152267237287178,FALSE,"Random-Effects",7
970250,"M",25773,8751,1738518,745009,0.0148246955165261,0.0117461668248303,-0.085036488458789,0.0480911053648703,-0.179293322950656,0.00922034603307778,0.188513668983734,0.942760691433657,0.883135477675176,1.00641152323786,0.123276045562682,1.06071456848641,-1.7682373447982,0.0770212334402579,FALSE,"Random-Effects",6
974166,"F",157693,73600,2218452,1561365,0.0710824484820947,0.0471382412184211,-0.107396536061322,0.0333837395166548,-0.172827463183232,-0.0419656089394121,0.13086185424382,0.92826167722837,0.887102390406664,0.971330649910458,0.0842282595037939,1.07728243504119,-3.21703133370494,0.00129524452089768,TRUE,"Random-Effects",7
974166,"M",77337,32515,2039523,871148,0.0379191605095897,0.0373243122867756,0.193428689179972,0.0193921960159978,0.155420683407476,0.231436694952469,0.0760160115449937,1.14347806337938,1.11374633432256,1.17400348816875,0.0602571538461931,1.14347806337938,9.97456342852563,1.96965734329231e-23,TRUE,"Random-Effects",7
975125,"F",46880,38400,2658908,1769622,0.0176312982622941,0.0216995493952946,0.327751278170172,0.0377907834797605,0.25368270360229,0.401819852738054,0.148137149135764,1.25505559999664,1.19224662899247,1.32117342232625,0.128926793333779,1.25505559999664,8.6727833612051,4.21683757630202e-18,TRUE,"Random-Effects",8
975125,"M",31036,17495,2291852,922040,0.0135418866488761,0.0189742310528827,0.479119123242322,0.0295296599718984,0.421242053221687,0.536996193262956,0.11575414004127,1.39389232754119,1.33907990696129,1.45094837931459,0.111868472353296,1.39389232754119,16.2250132137746,3.35645354617269e-59,TRUE,"Random-Effects",8
978555,"F",125381,69854,2439184,1710817,0.0514028461977448,0.0408307843562462,-0.0465022835328912,0.0362453639990717,-0.117541891577616,0.024537324511834,0.14207921608945,0.968281017288379,0.921756831228101,1.01715343643491,0.0953966052068127,1.03275803423313,-1.28298569533147,0.199497087697393,FALSE,"Random-Effects",7
978555,"M",80998,37910,2110468,893208,0.038379165189901,0.0424425217866387,0.292886640994938,0.0490329012680429,0.196783920452065,0.38898936153781,0.192205441085745,1.22508906739277,1.14614050975836,1.30947576694737,0.163335257189016,1.22508906739277,5.97326761053452,2.3254796200098e-09,TRUE,"Random-Effects",7
981691,"F",3496,3309,2589469,1766624,0.00135008374303767,0.00187306410418969,0.757245825809911,0.0954982262075263,0.5700727418557,0.944418909764121,0.374346167908421,1.690260753679,1.48459842340024,1.92441361272903,0.439815189328788,1.690260753679,7.9294229419963,2.20166522465461e-15,TRUE,"Random-Effects",8
981691,"M",1416,989,1714120,718335,0.000826079854385924,0.00137679494943167,0.967495562759092,0.0605310170918454,0.848856949311497,1.08613417620669,0.237277226895191,1.95544310813106,1.80107336508546,2.12304385999059,0.321970494905125,1.95544310813106,15.983467802814,1.6661336638751e-57,TRUE,"Random-Effects",7
981709,"F",21474,9038,2149424,1502013,0.00999058352377195,0.00601725817286535,0.0459333531573819,0.0184517274493751,0.00976863190405751,0.0820980744107063,0.0723294425066488,1.03235084382873,1.00679407538524,1.05855635309147,0.0517622777062292,1.03235084382873,2.48937955990334,0.0127966267858685,TRUE,"Random-Effects",7
981709,"M",13991,4862,1873010,806185,0.00746979460867801,0.00603087380688055,0.0159936727929421,0.0785140754290909,-0.137891087327537,0.169878432913421,0.307769520240959,1.01114764626577,0.908846724980923,1.12496368688601,0.216116961905086,1.01114764626577,0.203704529481298,0.838584402401201,FALSE,"Random-Effects",7
981774,"F",7766,7644,1747840,1307036,0.00444319846210179,0.00584834694683237,0.739834692662889,0.147369261588904,0.450996247520375,1.0286731378054,0.577676890285027,1.6699844772068,1.36698389638381,2.04014704305531,0.6731631466715,1.6699844772068,5.02027820921507,5.15966951301395e-07,TRUE,"Random-Effects",6
981774,"M",3054,1607,1084809,407144,0.00281524213018144,0.00394700646454326,1.06468035450925,0.192015792561912,0.688336316624993,1.44102439239351,0.752688075768522,2.09170638690675,1.61142418855997,2.71513586558261,1.10371167702264,2.09170638690675,5.54475410748295,2.94367551150738e-08,TRUE,"Random-Effects",4
984232,"F",4278,4157,1784022,1357195,0.00239795249161726,0.00306293495039401,0.717934387676915,0.139738485249083,0.444051989334531,0.991816786019299,0.547764796684768,1.64482533071799,1.36041987596788,1.98868776938939,0.628267893421514,1.64482533071799,5.1376997997166,2.78121702045965e-07,TRUE,"Random-Effects",6
984232,"M",3193,1679,1420166,578914,0.00224832871650216,0.00290025806941964,0.823008071778889,0.218862576390193,0.394045304490464,1.25197083906731,0.85792553457685,1.76909076857578,1.31407289191176,2.38166555807029,1.06759266615854,1.76909076857578,3.76038738715938,0.000169650434234464,TRUE,"Random-Effects",5
985708,"F",4707,3936,2562797,1761910,0.00183666517480706,0.00223393930450477,0.276355243744623,0.0801343410610028,0.119294821340209,0.433415666149038,0.314120844808829,1.21113127159877,1.08620380436651,1.35042701116291,0.264223206796408,1.21113127159877,3.44864935663782,0.000563397792965546,TRUE,"Random-Effects",8
985708,"M",4009,2697,2186824,909748,0.00183325224160701,0.0029645572180428,0.699073095643684,0.0374904263503201,0.625593210232006,0.772552981055363,0.146959770823357,1.62346141423071,1.54284508512839,1.70829008621863,0.16544500109024,1.62346141423071,18.6467096722605,1.34291771866583e-77,TRUE,"Random-Effects",8
986790,"F",18000,19503,2537465,1748049,0.00709369390316714,0.0111570099007522,0.747368774060977,0.0746796962045022,0.60099925912376,0.893738288998194,0.292739029874433,1.67872832701339,1.51676676645948,1.85798427169881,0.341217505239328,1.67872832701339,10.0076568604991,1.41053694040752e-23,TRUE,"Random-Effects",8
986790,"M",4664,2683,2205176,892325,0.00211502392552794,0.00300675202420643,0.899380545282223,0.0832420503903329,0.736229124517902,1.06253196604654,0.326302841528642,1.8652649161717,1.66581608068901,2.08859384168147,0.422777760992461,1.8652649161717,10.8044016343292,3.28089073867596e-27,TRUE,"Random-Effects",7
988095,"F",4988,3654,2423212,1708945,0.00205842493351799,0.0021381612632355,0.23844301028189,0.112609959709319,0.0177315449511178,0.459154475612662,0.441422930661544,1.17971879446412,1.01236640983495,1.37473588662308,0.36236947678813,1.17971879446412,2.11742381311018,0.0342238949517364,TRUE,"Random-Effects",7
988095,"M",1536,588,1606592,715637,0.000956061028562323,0.000821645610833425,-0.163992139878042,0.0760210539071444,-0.312990667602823,-0.0149936121532613,0.297997055449562,0.892551834279711,0.804971344742374,0.989661038345456,0.184689693603083,1.12038311008234,-2.15719371739242,0.0309905737903775,TRUE,"Random-Effects",6
989482,"M",28454,15222,1322414,546676,0.0215167111055993,0.0278446465548149,0.702398121692785,0.0891701884809637,0.527627763775448,0.877168479610123,0.349540715834674,1.62720737346164,1.44155688091003,1.83676681184888,0.395209930938855,1.62720737346164,7.87705099269511,3.35198140373488e-15,TRUE,"Random-Effects",6
989878,"F",65238,48391,2635301,1769357,0.0247554264199801,0.0273494834564195,0.292792734970094,0.12511789054676,0.0475661756768203,0.538019294263369,0.490453118586548,1.22500932808744,1.03351990583651,1.45197769818149,0.418457792344973,1.22500932808744,2.34013484155305,0.0192767786947638,TRUE,"Random-Effects",8
989878,"M",37137,21341,2291852,922040,0.0162039259079557,0.0231454166847425,0.523399753365949,0.0603816558113338,0.405053882648841,0.641745624083056,0.236691741434216,1.43733839047422,1.3241383641941,1.56021583891529,0.236077474721193,1.43733839047422,8.66819146201197,4.39038019645532e-18,TRUE,"Random-Effects",8
990069,"F",103792,77663,2682722,1769738,0.0386890628249964,0.0438838969384169,0.396473164718335,0.0356697973949089,0.326561646488473,0.466384682948198,0.139823036459724,1.31628616028786,1.2540211204619,1.38164280289567,0.127621682433773,1.31628616028786,11.115094384442,1.05938550903558e-28,TRUE,"Random-Effects",9
990069,"M",54839,28850,2291852,922040,0.023927810347265,0.0312893149971802,0.468994460130682,0.0194012559170799,0.430968697278361,0.507020222983003,0.0760515257046422,1.38414440100318,1.34813848032896,1.42111196348388,0.072973483154922,1.38414440100318,24.1734072337968,4.23727261654056e-129,TRUE,"Random-Effects",8
990760,"F",19786,11405,2589469,1766624,0.00764094878139109,0.00645581629141232,0.105191197533493,0.059276576209294,-0.0109887569635669,0.221371152030553,0.23235990899412,1.07563693305682,0.99241210860165,1.16584108731417,0.173428978712515,1.07563693305682,1.77458288349994,0.0759667855140574,FALSE,"Random-Effects",8
990760,"M",8577,3512,2061478,875903,0.00416060709840221,0.00400957640286653,0.087876685015352,0.0471768524389378,-0.00458824666892681,0.180341616699631,0.184929863368558,1.06280482677224,0.996824721650963,1.13315217337264,0.136327451721681,1.06280482677224,1.86270767277433,0.0625034057923009,FALSE,"Random-Effects",7
991003,"F",40,45,184027,149691,0.000217359409217126,0.000300619275707958,0.496302245509046,0.31797275780721,-0.126912907857963,1.11951739887605,1.24643030673402,1.41059344973644,0.915788968798207,2.17274279144302,1.25695382264481,1.41059344973644,1.56083259752069,0.118563253992944,FALSE,"Random-Effects",4
991825,"F",6664,3647,2360782,1654332,0.00282279346419957,0.0022045151759139,0.0179191095382003,0.030541613691285,-0.0419413533264538,0.0777795724028544,0.119720925729308,1.0124980360111,0.971346980748014,1.05539245320645,0.0840454724584372,1.0124980360111,0.586711289040809,0.557397624624234,FALSE,"Random-Effects",8
991825,"M",458,229,598570,237382,0.000765156957415173,0.000964689824839289,0.438652230345514,0.195469386167206,0.0555392733776377,0.821765187313389,0.766225913935752,1.3553375757668,1.03924749707482,1.76756734989104,0.72831985281622,1.3553375757668,2.24409683248448,0.0248261717287264,TRUE,"Random-Effects",4
991876,"F",235,174,527653,316140,0.000445368452373056,0.000550389068134371,0.659072403462079,0.453108644582203,-0.229004221002799,1.54714902792696,1.77615324892976,1.5790670188736,0.853223601767117,2.92239061944624,2.06916701767912,1.5790670188736,1.45455711636177,0.145791910348779,FALSE,"Random-Effects",5
991876,"M",17,16,83173,35112,0.000204393252618037,0.000455684666210982,1.1642603879056,0.504286133009443,0.175877729304117,2.15264304650708,1.97676531720297,2.24118289658369,1.1296514707568,4.44641635581126,3.31676488505446,2.24118289658369,2.30872973039653,0.020958583492341,TRUE,"Random-Effects",2
993631,"F",2496,2164,1393173,1001902,0.00179159372166989,0.00215989188563353,0.348272227848433,0.105791906547721,0.140923901159073,0.555620554537793,0.41469665337872,1.27303512666031,1.10261100134393,1.46980071098122,0.367189709637286,1.27303512666031,3.29204982889059,0.000994599877552264,TRUE,"Random-Effects",7
993631,"M",1359,863,959914,429348,0.0014157518277679,0.00201002450226856,0.544522645298004,0.0636796384847923,0.419712847319281,0.669332443276728,0.249619595957447,1.45853766772741,1.33766128142878,1.59033692438751,0.252675642958728,1.45853766772741,8.55096948183908,1.22058896997966e-17,TRUE,"Random-Effects",7
996416,"M",2028,1438,1965101,836202,0.00103200802401505,0.00171968017297256,0.959501574254555,0.150151080785912,0.665210863674404,1.25379228483471,0.588581421160303,1.94463794057389,1.58580003612071,2.38467438124816,0.798874345127443,1.94463794057389,6.390240877604,1.65624644261301e-10,TRUE,"Random-Effects",7
997881,"F",90333,86325,2682692,1769738,0.0336725199911134,0.0487784067472134,0.502603417197737,0.0839241765874728,0.338115053654111,0.667091780741363,0.328976727087252,1.41676788729403,1.26410390560207,1.58786887499694,0.323764969394871,1.41676788729403,5.98877984431437,2.11421115540715e-09,TRUE,"Random-Effects",8
997881,"M",35321,18737,2360271,921788,0.0149648070073309,0.0203267996545844,0.608901511738217,0.110421837919971,0.392478686308354,0.82532433716808,0.432845650859725,1.52509753608098,1.31264671861104,1.77193334777954,0.459286629168498,1.52509753608098,5.51432147126116,3.50128110972574e-08,TRUE,"Random-Effects",8
998415,"F",26818,19812,2612159,1768614,0.0102666032197887,0.0112019920683654,0.185897264062871,0.0340170310060004,0.119225108430127,0.252569419695614,0.133344311265486,1.13752422060858,1.08615131884703,1.19132696339652,0.105175644549494,1.13752422060858,5.46482919188565,4.63352750411691e-08,TRUE,"Random-Effects",8
998415,"M",19960,10064,2268092,921151,0.00880034848674569,0.0109254617321156,0.337614615832579,0.0385240888913922,0.262108789068231,0.413120442596927,0.151011653528696,1.26366549299142,1.19923034054719,1.33156277337732,0.132332432830131,1.26366549299142,8.76372746372766,1.88898188380813e-18,TRUE,"Random-Effects",8
1000632,"F",61401,62819,2627357,1766099,0.0233698732224056,0.0355693536998775,0.456623852475642,0.153366245440278,0.156031534968568,0.757216169982717,0.601184635014149,1.37232658394048,1.11421800554765,1.6902260092845,0.576008003736851,1.37232658394048,2.97734257733691,0.00290758920171166,TRUE,"Random-Effects",8
1000772,"F",5004,2896,2149882,1538077,0.00232756960614583,0.00188287062351235,0.0321268009608179,0.177208044647711,-0.315194584319462,0.379448186241098,0.694642770560561,1.02251839756995,0.803742578191904,1.30084420278079,0.497101624588883,1.02251839756995,0.181294257970544,0.856136612826762,FALSE,"Random-Effects",7
1000772,"M",2142,670,1289610,555723,0.0016609672691744,0.00120563662112239,0.05104281266586,0.281583975772192,-0.500851638471235,0.602937263802955,1.10378890227419,1.03601350730055,0.706689491590584,1.51880564248012,0.812116150889531,1.03601350730055,0.181270303204877,0.856155414470574,FALSE,"Random-Effects",6
1101554,"M",7,6,14681,6127,0.0004768067570329,0.000979272074424678,1.03830506329861,0.80234143519765,-0.534255252992962,2.61086537959018,3.14512063258314,2.05381333208981,0.690515041892496,6.10869995171889,5.41818490982639,2.05381333208981,1.29409378320694,0.195633028668611,FALSE,"Pass-Through",1
1101898,"F",3784,3450,1830181,1308727,0.00206755506695786,0.00263614947960881,0.451448962275492,0.0489245299005799,0.355558645709803,0.547339278841182,0.191780633131379,1.36741292044645,1.2794809307041,1.46138801300846,0.181907082304358,1.36741292044645,9.22745631266947,2.77134820480377e-20,TRUE,"Random-Effects",6
1101898,"M",832,533,1223209,527205,0.000680178121645606,0.00101099192913573,0.697367561330269,0.136167451431583,0.430484260657759,0.96425086200278,0.533766601345021,1.62154331438617,1.34768587046029,1.95105015053132,0.603364280071028,1.62154331438617,5.12139688301839,3.03280570091164e-07,TRUE,"Random-Effects",6
1103006,"F",16283,14300,2658908,1769622,0.00612394261102678,0.00808082178001856,0.390501566644087,0.054393912677522,0.283891456817927,0.497111676470247,0.21322021965232,1.31084905378171,1.21747441682416,1.41138509200277,0.193910675178614,1.31084905378171,7.17914096305596,7.01507889883937e-13,TRUE,"Random-Effects",8
1103006,"M",8250,4989,2229803,912192,0.00369987841975278,0.00546924331719638,0.60048224931226,0.0903585868711543,0.423382673350864,0.777581825273656,0.354199151922792,1.51622330939955,1.3410682613616,1.71425511303382,0.373186851672219,1.51622330939955,6.64554714836909,3.02092737347031e-11,TRUE,"Random-Effects",8
1103314,"F",79181,45670,2612159,1768614,0.0303124733218767,0.0258224802020113,0.198927206876477,0.163809355176884,-0.122133229600945,0.5199876433539,0.642120872954845,1.14784449635212,0.918828027885474,1.43394296627843,0.515114938392952,1.14784449635212,1.21438245490724,0.224601712093114,FALSE,"Random-Effects",8
1103314,"M",52703,23063,2176911,907551,0.0242099929670988,0.0254123459728434,0.266007743833578,0.168852279530977,-0.0649366427546267,0.596952130421782,0.661888773176408,1.20247570330917,0.955987299710724,1.51251781010734,0.556530510396614,1.20247570330917,1.57538734195636,0.115167064366967,FALSE,"Random-Effects",8
1103640,"F",8,5,28841,17787,0.000277382892410111,0.000281104177208073,0.0192260801372274,0.822347697452442,-1.592545789639,1.63099794991345,3.22354373955245,1.01341569685725,0.331585818341654,3.09727171015039,2.76568589180873,1.01341569685725,0.0233795026079456,0.98134755508663,FALSE,"Pass-Through",1
1103640,"M",75,48,183281,73607,0.000409207719294417,0.000652111891532055,0.762425272602729,0.27093045562235,0.231411337267896,1.29343920793756,1.06202787066967,1.69633989672033,1.17398285335151,2.45111675778756,1.27713390443606,1.69633989672033,2.81409954761776,0.00489140785019474,TRUE,"Random-Effects",2
1106776,"F",5880,3350,1736594,1183652,0.00338593822159929,0.00283022374819626,-0.024461192115254,0.211345980352796,-0.438691701884043,0.389769317653535,0.828461019537578,0.983187724217498,0.737803377304637,1.3101838928732,0.572380515568563,1.01709976169188,-0.115740039504993,0.90785857253822,FALSE,"Random-Effects",6
1106776,"M",9438,3695,1458094,613212,0.00647283371305279,0.00602564855221359,0.0878400262056376,0.0443789970244062,0.000858790367791143,0.174821262043484,0.173962471675693,1.0627778212972,1.00059544532936,1.12882454413876,0.128229098809405,1.0627778212972,1.97931526386975,0.0477805221125348,TRUE,"Random-Effects",6
1107830,"F",23362,22744,2426984,1635293,0.009625939025556,0.0139082109444607,0.4699855142487,0.0474058402792121,0.377071774644586,0.562899253852813,0.185827479208228,1.38509556063223,1.29870321211728,1.47723490184904,0.178531689731755,1.38509556063223,9.91408466721753,3.61555198749575e-23,TRUE,"Random-Effects",8
1107830,"M",12995,8095,2095466,844029,0.0062014845385227,0.00959090268225381,0.681382194624546,0.041031272133497,0.600962379003029,0.761802010246062,0.160839631243032,1.60367544362016,1.51672799331277,1.69560721487917,0.178879221566397,1.60367544362016,16.6064116269084,6.26292993244273e-62,TRUE,"Random-Effects",8
1110410,"F",1676,625,1372680,925171,0.0012209691989393,0.00067555079007016,-0.506924276274467,0.13617024525733,-0.773813052744819,-0.240035499804116,0.533777552940704,0.703721123387312,0.584869615668576,0.846724477104869,0.261854861436293,1.4210174553047,-3.72272426561692,0.000197084718261028,TRUE,"Random-Effects",5
1110410,"M",1916,451,833691,330143,0.00229821360672,0.00136607470096292,-0.350784223333501,0.247265740176819,-0.835416168690705,0.133847722023704,0.969263890714409,0.784157727846662,0.560421353102234,1.09721611915359,0.536794766051361,1.27525364411832,-1.41865275424996,0.156000277661867,FALSE,"Random-Effects",5
1110942,"F",34,45,154892,131471,0.000219507786070294,0.000342280807174206,0.506613042934894,0.652187086995743,-0.771650158758853,1.78487624462864,2.55652640338749,1.42071093154621,0.585747112067434,3.44588903544184,2.86014192337441,1.42071093154621,0.776790974609102,0.43728210247529,FALSE,"Random-Effects",2
1112807,"F",70,39,80424,44629,0.000870386949169402,0.000873871249635887,0.265662636666305,0.378422343054663,-0.476031526666095,1.00735679999871,1.4833883266648,1.20218809342501,0.71895255525503,2.0102247379317,1.29127218267667,1.20218809342501,0.702026826750899,0.482662433560158,FALSE,"Random-Effects",3
1112807,"M",72,40,111604,43757,0.000645138167090785,0.000914139451973398,0.669857884258764,0.289477725068749,0.10249196879743,1.2372237997201,1.13473183092267,1.59091624320494,1.0736263378425,2.35744448853547,1.28381815069296,1.59091624320494,2.31402220706163,0.02066650403631,TRUE,"Random-Effects",4
1112921,"F",8903,4400,2394130,1682725,0.00371867860141262,0.00261480634090538,-0.130784599377068,0.0931421641969309,-0.313339886645168,0.0517706878910329,0.365110574536201,0.913334604647871,0.804776516803014,1.03653633354148,0.231759816738468,1.09488898691794,-1.40413958065811,0.160277289270622,FALSE,"Random-Effects",7
1112921,"M",8492,2781,1807203,776554,0.00469897404995454,0.00358120620072783,-0.0990320925810431,0.0346007263133911,-0.166848269994217,-0.0312159151678692,0.135632354826348,0.933659175546057,0.890786580796917,0.978595181913814,0.0878086011168967,1.0710546484108,-2.86213912633146,0.00420792150200964,TRUE,"Random-Effects",7
1113648,"F",6269,5010,2524794,1752205,0.00248297484864112,0.00285925448220956,0.453037744870936,0.0617497547919241,0.332010449424585,0.574065040317287,0.242054590892702,1.36891962732651,1.25876629070248,1.48871236854775,0.229946077845271,1.36891962732651,7.33667277542269,2.18969088842811e-13,TRUE,"Random-Effects",8
1113648,"M",12222,10691,2231291,916313,0.00547754640699039,0.0116674105900495,1.09420071974181,0.125699009782305,0.847835187676143,1.34056625180747,0.49273106413133,2.13494768710977,1.79979824033554,2.53250699136454,0.732708751029009,2.13494768710977,8.70492712422182,3.17778878527298e-18,TRUE,"Random-Effects",8
1114220,"F",572,548,715824,510655,0.000799079103243255,0.00107313156632168,0.539331100895056,0.12515892252134,0.29402412040939,0.784638081380721,0.490613960971331,1.45329854571788,1.22605535829369,1.72266011375301,0.496604755459325,1.45329854571788,4.30917021359861,1.63868215210034e-05,TRUE,"Random-Effects",7
1114220,"M",369,254,534969,245143,0.000689759593546542,0.00103612993232521,0.642562351839155,0.143027339897323,0.362233916835834,0.922890786842476,0.560656870006642,1.56109934672786,1.28541473617087,1.89591040290532,0.610495666734447,1.56109934672786,4.49258409126844,7.03641199055377e-06,TRUE,"Random-Effects",6
1115008,"F",87049,66419,2635301,1769357,0.033031900340796,0.0375384956229862,0.483740863656626,0.164326161244642,0.161667505899407,0.805814221413845,0.644146715514438,1.39836488640163,1.11857927532711,1.74813211602655,0.629552840699442,1.39836488640163,2.94378484833254,0.00324225308104664,TRUE,"Random-Effects",8
1115008,"M",37214,20399,2222728,908684,0.0167424894094104,0.0224489481491916,0.463108380911037,0.0948329688789138,0.277239177361359,0.648977584460716,0.371738407099357,1.37850870806777,1.21187355437215,1.56805654464766,0.356182990275513,1.37850870806777,4.88341118479958,1.04266125194004e-06,TRUE,"Random-Effects",8
1115572,"F",12839,8303,2524823,1750665,0.0050851089363492,0.00474276917628444,0.113599249768705,0.0535002701218971,0.0087406471666221,0.218457852370787,0.209717205204165,1.08192406711102,1.00607694510431,1.16348922683313,0.157412281728822,1.08192406711102,2.12333974220832,0.0337253926818008,TRUE,"Random-Effects",8
1115572,"M",6938,3517,2166589,908654,0.003202268635168,0.0038705601912279,0.380232029264651,0.0470916335385152,0.287934123556003,0.4725299349733,0.184595811417297,1.30155116764434,1.2208907629951,1.38754055099943,0.166649788004326,1.30155116764434,8.07430111664459,6.78642150865895e-16,TRUE,"Random-Effects",8
1116031,"F",3689,5041,2085358,1604087,0.00176900081424868,0.00314259762718606,0.884774566649583,0.134190136418878,0.621766732188066,1.1477824011111,0.526015668923035,1.84647607135014,1.53875839985237,2.21573047620456,0.676972076352187,1.84647607135014,6.59343965407217,4.29751483774644e-11,TRUE,"Random-Effects",7
1116031,"M",440,451,1330278,603473,0.000330757931800721,0.000747340808950856,1.24072785394007,0.181847320358496,0.884313655352297,1.59714205252784,0.712828397175538,2.36317726850216,1.84588625456733,3.02543387413347,1.17954761956615,2.36317726850216,6.82290974370193,8.92147122389377e-12,TRUE,"Random-Effects",4
1118084,"F",18438,16492,2612159,1768614,0.00705852897928495,0.00932481592930962,0.61789146380556,0.133024417041167,0.357168397340437,0.878614530270683,0.521446132930246,1.53463063900529,1.28090936565057,1.83860877383596,0.557699408185392,1.53463063900529,4.64494772876428,3.40162570426784e-06,TRUE,"Random-Effects",8
1118084,"M",8808,6064,2200143,913470,0.00400337614418699,0.00663842271776851,0.793521910961397,0.086164348519656,0.624642891111514,0.962400930811279,0.337758039699766,1.73330064016033,1.54182913071712,1.94854997180062,0.4067208410835,1.73330064016033,9.20939953234111,3.27954343682362e-20,TRUE,"Random-Effects",8
1118117,"F",45,60,181431,148187,0.000248028176000794,0.000404893816596598,0.726345301534995,0.286853618508517,0.164122540423311,1.28856806264668,1.12444552222337,1.65444267172843,1.12048438246993,2.44285471253267,1.32237033006274,1.65444267172843,2.53211134414688,0.0113377982334633,TRUE,"Random-Effects",3
1119119,"F",839,1008,956562,748615,0.00087709944572333,0.00134648651175838,0.546109916122246,0.170805997133668,0.211336313396805,0.880883518847687,0.669547205450883,1.46014325188426,1.15776007640775,1.84150270808982,0.68374263168207,1.46014325188426,3.19725258648193,0.00138743376713784,TRUE,"Random-Effects",6
1119119,"M",1001,850,864043,379258,0.00115850715762989,0.0022412183790454,0.930074804487155,0.0785480335942396,0.776123487586003,1.08402612138831,0.307902633802304,1.90537478819899,1.71252314636182,2.11994395008155,0.407420803719738,1.90537478819899,11.8408413543705,2.40032819630531e-32,TRUE,"Random-Effects",6
1124300,"F",172785,116911,2635301,1769357,0.065565565375644,0.0660754160974863,0.272671600781479,0.10453944555064,0.0677780525384387,0.47756514902452,0.409787096486081,1.20804282651883,1.04810122085575,1.39239172864626,0.344290507790512,1.20804282651883,2.60831305681064,0.00909896968853663,TRUE,"Random-Effects",8
1124300,"M",107768,54397,2316001,922328,0.0465319315492524,0.0589779340971975,0.432291859699004,0.0951197104649882,0.245860652967749,0.618723066430258,0.372862413462509,1.34937548772149,1.18579995982995,1.53551549042447,0.349715530594522,1.34937548772149,4.54471378840164,5.5009949496511e-06,TRUE,"Random-Effects",8
1124957,"F",8262,6237,2103738,1462661,0.00392729512895617,0.00426414596410241,0.308774467602949,0.05964790222718,0.191866727484309,0.425682207721588,0.233815480237278,1.23865504724054,1.14224072466813,1.34320751564888,0.200966790980758,1.23865504724054,5.1766190607496,2.25942885954412e-07,TRUE,"Random-Effects",7
1124957,"M",6364,3387,1633286,685362,0.00389643944783706,0.00494191390827037,0.375730039121093,0.0345732334811898,0.307967746668867,0.443492331573319,0.135524584904453,1.29749595337701,1.23796261425762,1.35989223716523,0.121929622907601,1.29749595337701,10.8676568920149,1.64367906635258e-27,TRUE,"Random-Effects",7
1125315,"F",102484,66551,2635301,1769357,0.0388889162945713,0.0376130989958499,0.225196900497285,0.125706516219785,-0.0211833439154938,0.471577144910064,0.492760488825558,1.16893677536354,0.985424097032117,1.38662448879892,0.401200391766808,1.16893677536354,1.79144969783071,0.07322115986054,FALSE,"Random-Effects",8
1125315,"M",53627,25470,2268092,921151,0.0236441026201759,0.0276501898168704,0.266328168614534,0.0674948709180034,0.134040652474068,0.398615684755001,0.264575032280933,1.20274280466759,1.0973628587964,1.31824240503848,0.220879546242082,1.20274280466759,3.94590233290593,7.95000167011724e-05,TRUE,"Random-Effects",8
