"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4001216,"F",72,43,181334,101323,0.000397057363759692,0.000424385381404025,0.166260863889197,0.282238279080053,-0.386915998166271,0.719437725944665,1.10635372411094,1.12214636540453,0.764762666436325,1.64654018907374,0.881777522637416,1.12214636540453,0.589079781917319,0.555807755422378,FALSE,"Random-Effects",2
4001216,"M",134,56,147081,56118,0.000911062611758147,0.000997897287857728,0.191938413817832,0.231156601310476,-0.261120199539385,0.64499702717505,0.906117226714435,1.14229748308319,0.834439756099963,1.56373606401115,0.729296307911189,1.14229748308319,0.830339314255757,0.40634696613638,FALSE,"Random-Effects",2
4001554,"F",26,10,45209,14584,0.000575106726536752,0.000685682940208448,0.275672763516759,0.539630605226853,-0.781983787683425,1.33332931471694,2.11531310240037,1.21055847024811,0.581566556103897,2.51983508079795,1.93826852469405,1.21055847024811,0.510854575049297,0.609452890917102,FALSE,"Pass-Through",1
4002057,"F",63,47,185089,117624,0.000340376791705612,0.000399578317350201,0.360637555602727,0.283953365236134,-0.195900813549043,0.917175924754497,1.11307673830354,1.28399319430738,0.8730276104249,1.88841510089844,1.01538749047354,1.28399319430738,1.2700591003837,0.204063578929232,FALSE,"Random-Effects",3
4002057,"M",247,115,458719,191419,0.000538456004656445,0.00060077630747209,0.238392842388949,0.164876792721244,-0.0847597332311655,0.561545418009063,0.646305151240228,1.17967777195036,0.942941560549994,1.47584930377027,0.532907743220281,1.17967777195036,1.44588476312732,0.148209526259872,FALSE,"Random-Effects",5
4002066,"F",930,736,1111763,706490,0.000836509220040602,0.00104176987643137,0.490292202362276,0.139888549313834,0.216115683857606,0.764468720866946,0.548353037009341,1.40472935974937,1.16160187232913,1.69874431261486,0.537142440285735,1.40472935974937,3.50487730959541,0.000456817750616663,TRUE,"Random-Effects",5
4002066,"M",1030,548,608997,242599,0.00169130554009297,0.00225887163590946,0.451586013880949,0.0807908285425602,0.293238899656381,0.609933128105518,0.316694228449137,1.36754282665153,1.22538823035654,1.52618846533389,0.300800234977344,1.36754282665153,5.589570277065,2.27632227768698e-08,TRUE,"Random-Effects",4
4002377,"F",4722,4052,2406651,1706514,0.00196206263392573,0.00237443115028649,0.460840047479464,0.119133744681211,0.227342198560899,0.694337896398028,0.466995697837129,1.37634299710411,1.17067628589862,1.61814164043088,0.447465354532264,1.37634299710411,3.86825788707154,0.000109615701509524,TRUE,"Random-Effects",8
4002377,"M",1402,800,1619199,705742,0.000865860218540155,0.00113355872259268,0.472605819230505,0.0685757576065403,0.338199804109137,0.607011834351872,0.268812030242735,1.38761353610734,1.26417816698439,1.52310123357168,0.258923066587285,1.38761353610734,6.89173310985675,5.51167096166982e-12,TRUE,"Random-Effects",7
4002541,"F",497,323,937237,597705,0.000530282095137089,0.00054040036472842,0.358367354106852,0.105790155093928,0.151022460203846,0.565712248009857,0.414689787806011,1.2819743123175,1.11035611977017,1.48011805237953,0.36976193260936,1.2819743123175,3.38753028378366,0.000705249309201628,TRUE,"Random-Effects",5
