"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
956874,"Both",39157,13647,3553982,2074771,0.0110177823072824,0.006577593382595,-0.0738851123550862,0.0446783487071247,-0.161453066709772,0.0136828419995999,0.175135908709372,0.950076038262504,0.894124065256243,1.00952934112325,0.115405275867005,1.05254733276801,-1.65371179761852,0.098186084422801,FALSE,"Random-Effects",2
958134,"Both",520,477,682023,450596,0.000762437630402494,0.00105859794583174,0.417049068616729,0.0921475128590804,0.23644326214799,0.597654875085468,0.361211612937478,1.33519371482963,1.17808469569723,1.51325474529271,0.335170049595481,1.33519371482963,4.52588524287698,6.01432114085697e-06,TRUE,"Random-Effects",2
961047,"Both",22568,11372,3040010,1695434,0.00742365979059279,0.00670742712485417,0.195602287531573,0.025572060018546,0.145481970884727,0.24572260417842,0.100240633293694,1.14520215283117,1.10610011394488,1.18568649827885,0.0795863843339748,1.14520215283117,7.64906258587356,2.02449695287236e-14,TRUE,"Random-Effects",2
963987,"Both",52,16,38147,16379,0.00136314782289564,0.000976860614201111,-0.447024343913898,0.413464985661058,-1.25740082467794,0.363352136850145,1.62075296152809,0.733554294046216,0.418296889564019,1.28641143584523,0.868114546281209,1.36322561004189,-1.08116614324472,0.279623215417946,FALSE,"Pass-Through",1
964339,"Both",9242,8252,4536072,2621056,0.00203744561373805,0.00314834936758314,0.696667989426031,0.166325978292583,0.370675062279177,1.02266091657289,0.651985854293708,1.62075720843788,1.2929576866635,2.03166271858594,0.73870503192244,1.62075720843788,4.18856991900884,2.80717825459114e-05,TRUE,"Random-Effects",2
964407,"Both",37488,28734,4927153,2691397,0.00760845055958279,0.0106762398858288,0.521275973858896,0.0723020942854618,0.379566473052572,0.662985474665221,0.283419001612649,1.43522405307936,1.30095086359046,1.58335579012768,0.282404926537225,1.43522405307936,7.2096939792754,5.60777597497011e-13,TRUE,"Random-Effects",2
966956,"Both",23165,9832,4788266,2672220,0.00483786823873193,0.00367933777907508,-0.0579353155468725,0.0506404318216443,-0.157188738078851,0.0413181069851064,0.198506845063958,0.960637934002698,0.8967708334973,1.02905358400882,0.132282750511518,1.04097492364609,-1.14405255766619,0.252601841106381,FALSE,"Random-Effects",2
967562,"Both",2165,1591,2768020,1713476,0.000782147527835782,0.00092852190517988,0.541211996122089,0.100818508472396,0.343611350541146,0.738812641703032,0.395201291161886,1.4551945007739,1.26892900156784,1.66880182615904,0.399872824591202,1.4551945007739,5.36818094536948,7.95347382296029e-08,TRUE,"Random-Effects",2
967823,"Both",30345,22056,4635466,2637262,0.0065462674087136,0.00836321912650317,0.576074596835374,0.113769097920072,0.353091262358423,0.799057931312325,0.445966668953902,1.49078746833671,1.27729455605362,1.73996457216284,0.46267001610922,1.49078746833671,5.06354192278201,4.1153783033106e-07,TRUE,"Random-Effects",2
968426,"Both",5974,5003,4412737,2577141,0.00135380830536694,0.0019412985164568,0.535804599736701,0.0840599808803611,0.371050064670068,0.700559134803334,0.329509070133267,1.4497504637231,1.29329381122975,1.6251345122164,0.331840700986647,1.4497504637231,6.37407472765534,1.84070828525106e-10,TRUE,"Random-Effects",2
