"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
195834,"Both",14,11,32716,12116,0.000427925174226678,0.000907890392868934,1.08031863293171,0.58165879271003,-0.0597116520710017,2.22034891793441,2.28006057000541,2.11450303767719,0.959455864259596,4.66006125231868,3.70060538805908,2.11450303767719,1.857306459511,0.0632675659363255,FALSE,"Random-Effects",2
195856,"Both",864,463,1453591,747562,0.000594390031308669,0.000619346622755036,0.340411318653011,0.126967517404595,0.0915595573335427,0.58926307997248,0.497703522638938,1.26611751814789,1.06552139168556,1.50447807267865,0.438956680993096,1.26611751814789,2.6810898221177,0.00733828158350512,TRUE,"Random-Effects",2
195862,"Both",1791,1184,2210218,1143512,0.000810327307080116,0.00103540671195405,0.546765332388219,0.0660648219261137,0.417280660767984,0.676250004008454,0.25896934324047,1.46080674557255,1.33540806727177,1.59798072230455,0.262572655032784,1.46080674557255,8.27619475005497,1.27173941476327e-16,TRUE,"Random-Effects",2
195864,"Both",34,26,74962,29478,0.00045356313865692,0.000882013705136034,1.08522590232011,0.376718470146281,0.346871268522375,1.82358053611785,1.47670926759548,2.12170768126143,1.27179951918639,3.5395857733958,2.26778625420941,2.12170768126143,2.88073452278227,0.00396749663484486,TRUE,"Pass-Through",1
195867,"Both",5972,6142,2411620,1729022,0.00247634370257337,0.00355229719459903,0.544657340968128,0.119950642782899,0.309558401191217,0.779756280745039,0.470197879553822,1.45867384888444,1.2393282921981,1.71684081676661,0.477512524568515,1.45867384888444,4.54067880197953,5.60734017529541e-06,TRUE,"Pass-Through",1
195876,"Both",28,26,124885,104313,0.000224206269768187,0.000249249853805374,0.147724335849299,0.393991746689226,-0.624485297867611,0.91993396956621,1.54441926743382,1.1078206498915,0.648651151644747,1.89202869556945,1.24337754392471,1.1078206498915,0.37494271667021,0.707703069308059,FALSE,"Pass-Through",1
195877,"Both",5,7,31522,25084,0.000158619376943087,0.000279062350502312,0.815018475928047,0.844667518618338,-0.840499439474711,2.47053639133081,3.31103583080552,1.75932068250678,0.558450208447751,5.54249817991735,4.98404797146959,1.75932068250678,0.964898564184415,0.334595620672244,FALSE,"Pass-Through",1
195906,"Both",187,192,598418,395355,0.000312490600215903,0.000485639488560914,0.749034436762633,0.163140793375202,0.429284357337946,1.06878451618732,0.639500158849373,1.6806676210952,1.3465654531754,2.09766532026859,0.751099867093188,1.6806676210952,4.59133746542444,4.40414550272842e-06,TRUE,"Random-Effects",2
196044,"Both",1151,462,1326157,712896,0.000867921369792566,0.00064806086722327,-0.0927817634623534,0.118275767505202,-0.324598008016383,0.139034481091676,0.463632489108059,0.937712933602676,0.798520854900564,1.10116791621583,0.302647061315264,1.06642445055974,-0.784452854708995,0.432774435124772,FALSE,"Random-Effects",2
196048,"Both",51,50,257021,210992,0.000198427365857265,0.000236975809509365,0.281082698476882,0.28907018148388,-0.285484446235979,0.847649843189744,1.13313428942572,1.2151064425028,0.820466056165708,1.7995670332931,0.97910097712739,1.2151064425028,0.972368360631334,0.330867326282513,FALSE,"Pass-Through",1
196061,"Both",2480,1619,2598308,1591143,0.000954467291791427,0.00101750754017709,0.376238483871971,0.147359387496591,0.08741939159477,0.665057576149172,0.577638184554402,1.29795330662955,1.06246800116271,1.58563155252389,0.523163551361182,1.29795330662955,2.55320336399114,0.0106737154752546,TRUE,"Random-Effects",2
196149,"Both",21,21,98231,47854,0.000213781800042756,0.000438834789150332,1.10254022053638,0.445136947115891,0.230087836001124,1.97499260507164,1.74490476907051,2.14732449294734,1.17290635744018,3.93126224336857,2.75835588592839,2.14732449294734,2.47685622970617,0.0132545281341815,TRUE,"Random-Effects",2
196151,"Both",26249,18174,4903393,2690508,0.00535323193551894,0.00675485819034918,0.37364929340505,0.0482902006775128,0.279002239270913,0.468296347539186,0.189294108268274,1.29562597176319,1.21335544354999,1.38347478278582,0.170119339235825,1.29562597176319,7.73758005066742,1.01326885065973e-14,TRUE,"Random-Effects",2
196152,"Both",60,46,220229,156179,0.000272443683620232,0.000294533836175158,0.245396989347965,0.285251425396079,-0.313685530967063,0.804479509662993,1.11816504063006,1.18541892021707,0.804583729619087,1.7465155765378,0.941931846918709,1.18541892021707,0.860283130950967,0.389632989392522,FALSE,"Random-Effects",2
196157,"Both",348,396,978772,441737,0.000355547563681838,0.000896461016396634,1.33352562568011,0.107306316297615,1.12320911042313,1.5438421409371,0.420633030513976,2.5201779841107,2.17830974137254,2.91569970558658,0.737389964214036,2.5201779841107,12.427279881471,0,TRUE,"Pass-Through",1
196158,"Both",3485,2468,2069425,884065,0.00168404266885729,0.00279164993524232,0.817946576645497,0.127680390123353,0.5676976104717,1.06819554281929,0.500497932347593,1.76289503416613,1.48215631661385,2.09680913318759,0.614652816573747,1.76289503416613,6.40620361400266,1.4918777324624e-10,TRUE,"Pass-Through",1
196162,"Both",1826,1823,1759929,1397392,0.00103754185538167,0.00130457309044277,0.289224153302527,0.0747246705054437,0.142766490355235,0.435681816249819,0.292915325894584,1.22198294791804,1.10402013980794,1.35254989574939,0.248529755941441,1.22198294791804,3.87053099526825,0.000108598547634564,TRUE,"Pass-Through",1
196165,"Both",6485,6759,2068889,1602222,0.00313453259213037,0.00421851653516179,0.429175781571292,0.0749831841239682,0.282211441242179,0.576140121900406,0.293928680658226,1.34646411583741,1.21605749538937,1.49085517922598,0.274797683836611,1.34646411583741,5.72362705832477,1.04273516488007e-08,TRUE,"Pass-Through",1
196168,"Both",16669,16673,1787469,1357745,0.00932547641385669,0.0122799200144357,0.517531552606508,0.182174946598591,0.160475218387762,0.874587886825253,0.714112668437491,1.43150385214875,1.11765522892603,1.83348426749259,0.715829038566557,1.43150385214875,2.8408492071462,0.00449935818943392,TRUE,"Pass-Through",1
196325,"Both",132,128,532651,434353,0.000247817050939546,0.000294691184359265,0.27877279340461,0.231695448495939,-0.175341941029285,0.732887527838506,0.908229468867791,1.21316248714141,0.885557603383661,1.66196215196348,0.776404548579822,1.21316248714141,1.20318631727242,0.228904228553002,FALSE,"Random-Effects",2
196328,"Both",20,25,99766,72010,0.000200469097688591,0.00034717400361061,0.814990031048651,0.438939077683238,-0.045314752617724,1.67529481471503,1.72060956733275,1.75928599522369,0.969078370149263,3.19384614116761,2.22476777101835,1.75928599522369,1.85672698669311,0.0633500060291678,FALSE,"Random-Effects",2
196347,"Both",451,449,1488078,1218020,0.000303075510826717,0.000368631056961298,0.268562664560397,0.0970720496230685,0.078304943393698,0.458820385727096,0.380515442333398,1.20460709766411,1.05577685429858,1.37441757113229,0.318640716833709,1.20460709766411,2.76663226544848,0.00566386040466745,TRUE,"Random-Effects",2
196359,"Both",1167,694,1581362,1203318,0.000737971444868411,0.000576738650963419,-0.256425622486258,0.0701768886585689,-0.39396979680413,-0.118881448168385,0.275088348635745,0.837159473100604,0.761032622668776,0.920901368123223,0.159868745454447,1.19451553990816,-3.65398961663638,0.000258196713574854,TRUE,"Pass-Through",1
