"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
798874,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
800878,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
836877,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
837027,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
923840,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
939881,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
945286,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
951279,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
964407,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
989878,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1102527,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1103314,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1103640,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1110410,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1112807,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1116031,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1118117,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1124957,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1125315,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1129625,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1133201,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1134439,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1140643,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1145467,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1154029,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1154077,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1189458,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1189596,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1201620,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1301152,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1366610,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1391889,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1398937,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1510467,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1558471,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
1714319,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19000921,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19007737,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19010886,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19014158,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19020002,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19020021,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19020124,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19030353,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19031397,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19041910,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19044883,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19046654,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19050633,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19050832,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19052903,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19053565,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19055183,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19055982,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19057607,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19064698,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19080226,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19087090,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19087394,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19095002,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19095462,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19097481,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
19136626,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
35200286,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
35200577,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
35603277,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
36878783,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
37497998,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
37498993,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
37499031,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
40239995,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
43012272,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
44507700,"atc_1st",21604180,"N. NERVOUS SYSTEM",1,NA
735850,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
922868,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
978236,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1389464,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1707164,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1750461,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1753745,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1777087,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1781733,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1784444,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1792429,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
1794280,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
19000498,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
19036946,"atc_1st",21604847,"P. ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",1,NA
787787,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
903963,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
905233,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
915175,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
915855,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
915981,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
920458,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
928744,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
934075,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
939259,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
943852,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
951511,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
975125,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
986117,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
989878,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1103006,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1105775,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1106776,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1107830,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1110410,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1110942,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1112921,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1115572,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1124957,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1125443,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1129625,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1133201,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1135766,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1136422,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1137529,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1139042,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1149196,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1149380,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1154161,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1154332,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1154343,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1163944,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1177480,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1189596,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1196677,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1197677,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1201620,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1237049,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1326901,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1343916,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1354698,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1518254,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1550557,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1750087,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
1790812,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19001599,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19008867,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19016063,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19018164,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19020068,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19030493,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19041843,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19053979,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19056694,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19088167,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19092433,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
19097405,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
35606631,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
36879144,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
40240664,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
42709323,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
42873639,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
43532539,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
44012547,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
44785907,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
45775116,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
45775571,"atc_1st",21605007,"R. RESPIRATORY SYSTEM",1,NA
717136,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
732893,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
751698,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
780442,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
787787,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
793351,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
793844,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
901845,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
902427,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
902722,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
903963,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
904501,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
904525,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
905078,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
906072,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
907879,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
909795,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
910232,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
914053,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
914335,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
915175,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
915542,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
915855,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
915981,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
920293,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
920458,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
922570,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
923081,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
923840,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
929435,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
929504,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
929549,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
934075,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
938044,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
940864,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
943852,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
945286,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
948582,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
951279,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
951511,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
954688,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
956653,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
964407,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
966956,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
967823,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
975125,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
978236,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
981709,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
985708,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
986117,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
988294,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
989878,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
990069,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
991003,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
996541,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
997881,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1000632,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1102527,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1103314,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1103640,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1110410,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1112807,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1116031,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1118117,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1124300,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1124957,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1125315,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1133201,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1135766,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1139042,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1139179,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1140643,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1146810,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1149196,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1154029,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1154077,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1178663,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1189458,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1189596,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1201620,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1322081,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1343916,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1367571,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1397141,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1398937,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1506270,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1510467,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1514412,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1518254,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1550557,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1555120,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1703653,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1703687,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1704139,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1705674,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1707164,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1707687,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1709170,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1713332,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1714277,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1716903,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1717327,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1721543,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1728416,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1729720,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1734104,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1735947,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1736887,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1738366,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1738521,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1741309,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1742253,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1746940,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1750087,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1750461,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1750500,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1753745,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1754994,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1757803,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1762711,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1763204,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1763779,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1769535,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1771162,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1774470,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1776684,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1777087,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1777806,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1778162,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1781733,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1784444,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1790812,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1792429,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1794280,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1797513,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1836241,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1836430,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
1836948,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19000498,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19001599,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19008867,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19010400,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19010482,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19031397,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19034726,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19055344,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19056694,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19062817,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19064698,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19070251,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19080982,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
19097405,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
35200577,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
35606465,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
36249204,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
40244266,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
42709325,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
44012547,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
44785094,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
45892419,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
45892552,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
45892558,"atc_1st",21603550,"S. SENSORY ORGANS",1,NA
905518,"atc_1st",21605212,"V. VARIOUS",1,NA
951469,"atc_1st",21605212,"V. VARIOUS",1,NA
952004,"atc_1st",21605212,"V. VARIOUS",1,NA
970011,"atc_1st",21605212,"V. VARIOUS",1,NA
990028,"atc_1st",21605212,"V. VARIOUS",1,NA
1114220,"atc_1st",21605212,"V. VARIOUS",1,NA
1134439,"atc_1st",21605212,"V. VARIOUS",1,NA
1139042,"atc_1st",21605212,"V. VARIOUS",1,NA
1304565,"atc_1st",21605212,"V. VARIOUS",1,NA
1354698,"atc_1st",21605212,"V. VARIOUS",1,NA
1360067,"atc_1st",21605212,"V. VARIOUS",1,NA
1377023,"atc_1st",21605212,"V. VARIOUS",1,NA
1388796,"atc_1st",21605212,"V. VARIOUS",1,NA
1550557,"atc_1st",21605212,"V. VARIOUS",1,NA
1560524,"atc_1st",21605212,"V. VARIOUS",1,NA
1786055,"atc_1st",21605212,"V. VARIOUS",1,NA
19007721,"atc_1st",21605212,"V. VARIOUS",1,NA
19020477,"atc_1st",21605212,"V. VARIOUS",1,NA
19054702,"atc_1st",21605212,"V. VARIOUS",1,NA
19093848,"atc_1st",21605212,"V. VARIOUS",1,NA
19095309,"atc_1st",21605212,"V. VARIOUS",1,NA
19111620,"atc_1st",21605212,"V. VARIOUS",1,NA
35602981,"atc_1st",21605212,"V. VARIOUS",1,NA
40161488,"atc_1st",21605212,"V. VARIOUS",1,NA
45775570,"atc_1st",21605212,"V. VARIOUS",1,NA
