"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
313459,"M","40-49",670,1097,160194,143350,0.00418242880507385,0.00765259853505406,0.895636118689768,0.107566053695639,0.684810527487214,1.10646170989232,0.421651182405109,1.86043001241889,1.60749085209058,2.15316922432721,0.545678372236636,1.86043001241889,8.32638260788104,8.33501162027893e-17,TRUE,"Random-Effects",13,0.0824795068554637,0.56635105496509,27.6721531030912,0.00617623350881037,0.227447247870015,1.56382498950952
313459,"M","50-59",925,1556,141939,127700,0.00651688401355512,0.0121848081440877,0.882213249107113,0.0974541577289521,0.691206609814681,1.07321988839955,0.382013278584864,1.84320080133467,1.61463336572867,2.10412423411525,0.489490868386578,1.84320080133467,9.052597340801,1.39607310438908e-19,TRUE,"Random-Effects",13,0.0747376365866872,0.581441420024479,28.6698220371012,0.00440962145560032,0.249850784149839,1.51457571406439
313459,"M","60-69",1045,1377,126712,105725,0.00824704842477429,0.0130243556396311,0.633200438374634,0.104817296336426,0.427762312598377,0.838638564150891,0.410876251552514,1.5510018835267,1.3451455743674,1.78836171232595,0.443216137958547,1.5510018835267,6.04099190215981,1.53169667254112e-09,TRUE,"Random-Effects",13,0.0946698439339509,0.684654928738508,38.0535517869227,0.000150495505789951,-0.075019344008872,1.34142022075814
313459,"M","70-79",659,658,83735,64341,0.00787006628052786,0.0102267605414899,0.252842695831421,0.18111989434113,-0.102145773960894,0.607831165623736,0.709976939584629,1.19155264661838,0.931646288389824,1.52396647456957,0.592320186179746,1.19155264661838,1.3959962639731,0.162715620197921,FALSE,"Random-Effects",13,0.326125464890957,0.799975758508025,59.9927284337754,2.26424870708157e-08,-1.05250056510053,1.55818595676338
313459,"M","80+",112,110,30740,22468,0.00364346128822381,0.00489585187822681,0.426795100555322,0.195785960951669,0.0430616684114848,0.810528532699159,0.767466864287675,1.34424406369632,1.03029799306074,1.75385385097635,0.723555857915603,1.34424406369632,2.17990655959585,0.0292643886040897,TRUE,"Random-Effects",9,0,0,5.36300290155764,0.718166223611153,-0.0246881350141489,0.878278336124793
313792,"F","40-49",5,5,13701,10804,0.000364936865922195,0.00046279155868197,0.342715650590546,0.91225162688192,-1.44526468293609,2.13069598411718,3.57596066705327,1.26814142910034,0.367224779527227,4.37928694863961,4.01206216911238,1.26814142910034,0.375681051687405,0.70715402628917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
314378,"F","40-49",25,44,54373,43087,0.000459787026649256,0.00102118968598417,1.12306391748336,0.368408085241954,0.400997338795764,1.84513049617095,1.44413315737518,2.17809052714384,1.32042040535707,3.59285446149316,2.27243405613609,2.17809052714384,3.04842364343274,0.00230045366436719,TRUE,"Random-Effects",4,0,0,2.64299333549542,0.45000206373712,-0.0493750322315458,2.29550286719826
314378,"F","50-59",262,576,185478,141825,0.00141256644992937,0.00406134320465362,1.5190573185674,0.11354715083528,1.29650899238311,1.74160564475169,0.445096652368572,2.86603716672377,2.45633782725877,3.34407138541237,0.887733558153607,2.86603716672377,13.378207268019,8.10794297621355e-41,TRUE,"Random-Effects",13,0.0139479651588838,0.100259511648137,13.3371790592435,0.34501679830213,1.16209807901102,1.87601655812378
314378,"F","60-69",1052,1678,188337,130868,0.00558573195920079,0.0128220802640829,1.21227327926486,0.072387544243524,1.07039629961825,1.35415025891146,0.283753959293214,2.31702446797439,2.10001014813342,2.55646497230686,0.456454824173435,2.31702446797439,16.7469872328665,5.95675654193046e-63,TRUE,"Random-Effects",13,0.0253752661868257,0.392429958637604,19.7508092615817,0.0719490989023121,0.831041904077921,1.59350465445179
314378,"F","70-79",2447,4090,142025,98798,0.017229361027988,0.041397599141683,1.28834414452717,0.0716063939940582,1.14799819123603,1.4286900978183,0.280691906582278,2.44247559083975,2.21606191736342,2.69202180909534,0.475959891731918,2.44247559083975,17.9920265868167,2.2497759775302e-72,TRUE,"Random-Effects",13,0.0488297644755031,0.720175831224278,42.8840727107383,2.36233824221983e-05,0.782234296752589,1.79445399230174
314378,"F","80+",3610,4754,96807,69007,0.0372906917888169,0.068891561725622,0.894911126728721,0.0694969090612419,0.758699687931832,1.03112256552561,0.272422877593779,1.85949533258787,1.69196495633169,2.04361377520057,0.351648818868876,1.85949533258787,12.8769917801684,6.06539079287057e-38,TRUE,"Random-Effects",13,0.0500525013672863,0.79253416642852,57.8408492300759,5.56988784902141e-08,0.38448116205796,1.40534109139948
314378,"M","40-49",134,164,147177,131909,0.00091046834763584,0.001243281353054,0.459317337287254,0.241113039734136,-0.0132555367946275,0.931890211369137,0.945145748163764,1.37489108534492,0.990854043085381,1.90777391458656,0.916919871501183,1.37489108534492,1.90498754357592,0.056781690323623,FALSE,"Random-Effects",12,0.320103356921217,0.432796296024185,19.3933853444459,0.0543874139157053,-0.894313328073415,1.81294800264792
314378,"M","50-59",690,1063,141939,127700,0.00486124321011139,0.00832419733750979,0.795537088753689,0.0959440288440779,0.607490247687624,0.983583929819754,0.376093682132129,1.73572343185785,1.52360639422747,1.97737148079376,0.453765086566289,1.73572343185785,8.29167899595446,1.11660938662069e-16,TRUE,"Random-Effects",13,0.0531579660336327,0.434882016241993,21.2345038467907,0.0470501725983906,0.25143023203716,1.33964394547022
314378,"M","60-69",1516,2407,126712,105725,0.0119641391501989,0.0227666114920785,0.965361797590682,0.101760458404052,0.765914964068453,1.16480863111291,0.398893667044457,1.95255311943898,1.70044808865551,2.24203473758806,0.541586648932543,1.95255311943898,9.48661015025695,2.38669489982943e-21,TRUE,"Random-Effects",13,0.104859761063175,0.764743113068434,51.0080710346672,9.2844444500695e-07,0.225800211071087,1.70492338411028
314378,"M","70-79",2076,3078,83735,64341,0.0247925001492805,0.0478388585816198,0.969784740691128,0.0809342834500207,0.811156460014531,1.12841302136772,0.317256561353193,1.95854834545701,1.75461737508256,2.18618125864159,0.431563883559037,1.95854834545701,11.9823726034468,4.39560818687725e-33,TRUE,"Random-Effects",13,0.0636014658626775,0.736427763223972,45.5283156783962,8.36380268844216e-06,0.392700242989529,1.54686923839273
314378,"M","80+",1565,2030,39868,29028,0.0392545399819404,0.0699324789858068,0.81711507965109,0.0887689784864658,0.643131078873206,0.991099080428973,0.347968001555767,1.76187928271269,1.56171487142117,1.98769869177675,0.425983820355581,1.76187928271269,9.20496206651372,3.41791928982047e-20,TRUE,"Random-Effects",13,0.0726507126363112,0.701876600412155,40.2517884090614,6.53060274321652e-05,0.198813280180198,1.43541687912198
314666,"F","50-59",193,170,185478,141825,0.00104055467494797,0.00119866032081791,0.211635751299281,0.153556986541407,-0.0893304118963786,0.51260191449494,0.601932326391319,1.15800039970459,0.939958904637762,1.42662080129212,0.486661896654356,1.15800039970459,1.37822287390494,0.16813448707613,FALSE,"Random-Effects",13,0,0,7.30523967714783,0.836800496748557,-0.122936181062175,0.546207683660736
314666,"F","60-69",653,399,188337,130868,0.00346718913437084,0.00304887367423664,-0.175957116893699,0.0920263013461668,-0.356325353162615,0.00441111937521826,0.360736472537834,0.885180075550366,0.781151696829567,1.00306223404685,0.221910537217281,1.1297136341193,-1.91203073816709,0.0558722515635965,FALSE,"Random-Effects",13,0,0,8.83056148559165,0.717330573055724,-0.376465202933549,0.0245509691461523
314666,"F","70-79",1185,819,142025,98798,0.00834360147861292,0.00828964149071844,-0.00761417298047159,0.0654403892848334,-0.135874979113026,0.120646633152083,0.256521612265109,0.994736160280172,0.910117689528957,1.08722205924936,0.177104369720402,1.00529169435074,-0.116352806939006,0.907372935883706,FALSE,"Random-Effects",13,0,0,10.6860581025348,0.555997782962663,-0.150196532732684,0.134968186771741
314666,"F","80+",1319,975,96807,69007,0.0136250477754708,0.0141290014056545,0.0565949385668519,0.0787025752282478,-0.0976592743710681,0.210849151504772,0.30850842587584,1.04000822533875,0.934548035843483,1.15736919589804,0.222821160054557,1.04000822533875,0.719098941841726,0.472079959263162,FALSE,"Random-Effects",13,0.0321709393339268,0.413365532353472,20.455668157621,0.0589424799721335,-0.370169006803224,0.483358883936928
314666,"M","40-49",296,217,160194,143350,0.00184775959149531,0.00151377746773631,-0.284990480907129,0.129669562834497,-0.539138153953796,-0.0308428078604616,0.508295346093334,0.820747024190153,0.688181896637059,0.978848297243506,0.290666400606447,1.21840222446949,-2.19782094330707,0.0279618683709191,TRUE,"Random-Effects",13,0,0,6.56475390663189,0.884986983267764,-0.567516188028271,-0.00246477378598631
314666,"M","50-59",1165,993,141939,127700,0.00820775121707212,0.0077760375880971,-0.0566573582075421,0.108440382959498,-0.269196603277889,0.155881886862804,0.425078490140693,0.961489256118427,0.829781499404479,1.11410243575524,0.284320936350762,1.04005322330594,-0.522474715242416,0.601339846716991,FALSE,"Random-Effects",13,0.101514107122037,0.647405943705233,34.0334721637169,0.000666391625849065,-0.78996116187356,0.676646445458475
314666,"M","60-69",2283,1746,126712,105725,0.0180172359366122,0.0165145424450225,-0.118840034231208,0.0617980605619408,-0.239962007247037,0.00228193878462098,0.242243946031658,0.920927803854772,0.846767611329503,1.00158297101275,0.154815359683248,1.08586144952324,-1.92303824991552,0.0544752463392857,FALSE,"Random-Effects",13,0.0225162653714868,0.452990829225618,21.9374749842165,0.0382265739521392,-0.472420916996617,0.234740848534201
314666,"M","70-79",2539,1767,83735,64341,0.0303218486893175,0.027463048445004,-0.138876360789095,0.0782337071826468,-0.292211609244135,0.0144588876659449,0.30667049691008,0.90822624953075,0.81664919920037,1.0100725270341,0.19342332783373,1.10104723411888,-1.77514738583039,0.0758735545345423,FALSE,"Random-Effects",13,0.0538488019258644,0.677820179431866,37.246280598329,0.000203761498440044,-0.672437839491064,0.394685117912874
314666,"M","80+",1476,912,39868,29028,0.0370221731714658,0.031417941298057,-0.246442425955902,0.0916658381745837,-0.426104167390763,-0.0667806845210414,0.359323482869722,0.842972559328619,0.744268886948722,0.954766144658147,0.210497257709426,1.18627823519718,-2.68848712741312,0.00717766030472736,TRUE,"Random-Effects",13,0.0611196861565524,0.556638871388461,27.0659722415902,0.00755995603209997,-0.820931835694527,0.328046983782722
314971,"F","50-59",33,32,71194,54376,0.00046352220692755,0.000588494924231278,0.354839966401406,0.361983188100464,-0.35463404528449,1.0643139780873,1.41894802337179,1.27884371532,0.782067997713291,2.09117525969017,1.30910726197688,1.27884371532,0.980266426911863,0.32695462244363,FALSE,"Random-Effects",5,0,0,1.7530199516226,0.781065457641996,-0.650186484364018,1.35986641716683
314971,"F","60-69",258,164,188337,130868,0.00136988483410058,0.0012531711342727,-0.12035818782288,0.144740450773147,-0.404044258444341,0.163327882798582,0.567372141242922,0.919959217664871,0.755736779599837,1.1198673731543,0.364130593554466,1.08700470716332,-0.831544928732589,0.405665858139568,FALSE,"Random-Effects",13,0,0,3.59334927134585,0.989708262205,-0.435720538939231,0.195004163293472
314971,"F","70-79",419,230,142025,98798,0.00295018482661503,0.00232798234782081,-0.362157081434648,0.172592110947998,-0.700431402908465,-0.0238827599608313,0.676548642947633,0.778000462822613,0.615388162274869,0.983582001179029,0.36819383890416,1.28534627906514,-2.09834087691161,0.0358750440069232,TRUE,"Random-Effects",13,0.191904919673589,0.461263739610905,22.2743499599102,0.0345575985894072,-1.38803544750854,0.663721284639244
314971,"F","80+",263,200,96807,69007,0.0027167456898778,0.00289825669859579,0.112817622414788,0.136751049725901,-0.155209509896024,0.3808447547256,0.536054264621623,1.08133805802337,0.898001954498604,1.30210406544451,0.404102110945909,1.08133805802337,0.824985421617718,0.409379867374546,FALSE,"Random-Effects",13,0,0,10.2426945893421,0.594678485892155,-0.185137319198466,0.410772564028042
314971,"M","40-49",10,10,11303,10315,0.000884720870565337,0.000969461948618517,0.131961916964716,0.644893690727879,-1.13200649071904,1.39593032464847,2.52793681536751,1.09578284052351,0.456280691449508,2.63158195401885,2.17530126256934,1.09578284052351,0.204625845875114,0.837864460575067,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
314971,"M","50-59",160,143,131232,117813,0.00121921482565228,0.00121378795209357,0.00338399008560097,0.196910147850564,-0.382552807891962,0.389320788063164,0.771873595955126,1.00234835626616,0.767079064447725,1.30977662391662,0.5426975594689,1.00234835626616,0.0171854529720281,0.986288667323565,FALSE,"Random-Effects",12,0.112030680825363,0.219419627194771,14.0920786420346,0.227940208797111,-0.851336191134173,0.858104171305375
314971,"M","60-69",352,335,126712,105725,0.00277795315360818,0.00316859777725231,0.193475352221522,0.110820292546239,-0.0237284299252995,0.410679134368343,0.434407564293642,1.14351504903871,0.983687223946322,1.32931142699213,0.345624203045807,1.14351504903871,1.74584769428212,0.0808374208177348,FALSE,"Random-Effects",13,0,0,8.75566431286336,0.723646122780745,-0.0479813229656996,0.434932027408743
314971,"M","70-79",482,378,83735,64341,0.00575625485161521,0.0058749475451112,0.0405277904348123,0.104623174613695,-0.164529863756275,0.2455854446259,0.410115308382175,1.02849001697834,0.892219222751898,1.1855737783384,0.293354555586498,1.02849001697834,0.387369152049294,0.69848293768104,FALSE,"Random-Effects",13,0.0128830918133725,0.0855801637292648,13.1230748984399,0.360158930835695,-0.295808514156962,0.376864095026586
314971,"M","80+",261,266,39868,29028,0.0065466037925153,0.00916356621193331,0.500797366243285,0.184671550102647,0.138847779072912,0.862746953413658,0.723899174340746,1.41499540316514,1.10102542111826,1.81849751384025,0.717472092721985,1.41499540316514,2.7118273819921,0.00669134283235755,TRUE,"Random-Effects",13,0.223905962314733,0.44905751049376,21.7808577638557,0.040050539445135,-0.605922763555159,1.60751749604173
315078,"F","40-49",5,5,13235,10467,0.000377786173026067,0.000477691793254992,0.338510191467231,0.912245295598532,-1.44945773297199,2.12647811590645,3.57593584887844,1.26445017674596,0.366159026633189,4.36650234782982,4.00034332119663,1.26445017674596,0.371073649927821,0.710582676473975,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315286,"F","60-69",8,10,13491,9031,0.000592987917871173,0.00110729708780866,0.900967733862434,0.684049174411338,-0.439744011638146,2.24167947936302,2.68142349100116,1.86731812645333,0.737265415654395,4.72947314677202,3.99220773111763,1.86731812645333,1.31710959908367,0.18780188989323,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315286,"F","70-79",33,82,41757,29278,0.000790286658524319,0.00280073775531115,1.62019998361607,0.514899866453301,0.611014789723114,2.62938517750902,2.01837038778591,3.07417646948094,1.52733315526737,6.18762247969136,4.66028932442399,3.07417646948094,3.14663119797684,0.00165163144224453,TRUE,"Random-Effects",4,0.653075444916408,0.567312349669548,6.93340796232303,0.0740508486422631,-1.42930322538036,4.6697031926125
315286,"F","80+",78,195,71533,51074,0.00109040582668139,0.00381798958374124,1.76187251478157,0.202295602518043,1.36538041961538,2.15836460994777,0.79298419033239,3.39138016252501,2.57644254330454,4.46408534770445,1.88764280439991,3.39138016252501,8.70939601677416,3.05498204591661e-18,TRUE,"Random-Effects",10,0.0191827487126958,0.0602058378176613,9.57656512687916,0.385838419990905,1.2072689902759,2.31647603928725
315286,"M","50-59",6,6,11368,9717,0.000527797325826882,0.000617474529175672,0.22639558572644,0.832701850273894,-1.40567005067026,1.85846122212314,3.26413127279339,1.16990840794484,0.377442804730498,3.62620684730579,3.24876404257529,1.16990840794484,0.271880728560858,0.785713729651125,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315286,"M","60-69",57,74,77326,63180,0.000737138866616662,0.00117125672681228,0.666761392803988,0.257429346597206,0.162209144909787,1.17131364069819,1.0091044957884,1.58750528280175,1.11899930859861,2.2521667382258,1.13316742962718,1.58750528280175,2.59007530267035,0.00959549395141081,TRUE,"Random-Effects",8,0,0,3.59078424603678,0.825518271309069,0.0580377167685517,1.27548506883943
315286,"M","70-79",78,107,57390,43514,0.00135912179822269,0.00245897871949258,0.857324800764088,0.217635775144365,0.430766519733675,1.2838830817945,0.853116562060826,1.81167579127324,1.34794956706408,2.43493469850974,1.08698513144566,1.81167579127324,3.93926412234108,8.17319135092663e-05,TRUE,"Random-Effects",9,0,0,5.84938394126432,0.664098653674402,0.355455803312818,1.35919379821536
315286,"M","80+",25,54,10233,7470,0.00244307632170429,0.0072289156626506,1.57760216605506,0.348452369399306,0.894648071704776,2.26055626040535,1.36590818870057,2.98473359049542,1.85915631083807,4.79176202361159,2.93260571277352,2.98473359049542,4.5274542651975,5.96985160473763e-06,TRUE,"Random-Effects",4,0,0,0.144206103463058,0.986049702479427,0.468671210492888,2.68653312161724
315296,"F","60-69",7,5,14762,9975,0.000474190489093619,0.00050125313283208,0.0800726216701671,0.84454873658127,-1.57521248521793,1.73535772855826,3.31057021377619,1.05707124955245,0.335593694631068,3.32962044432564,2.99402674969457,1.05707124955245,0.094811131912056,0.924464844719107,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315296,"F","70-79",55,45,53236,37106,0.00103313547223683,0.00121274187462944,0.232023653397706,0.293205774876113,-0.342649105418634,0.806696412214046,1.14934551763268,1.17448122701134,0.788591953321453,1.74920140484844,0.960609451526983,1.17448122701134,0.791333845643874,0.428749202893614,FALSE,"Random-Effects",5,0,0,2.24999016024374,0.68988829004388,-0.582046085072803,1.04609339186822
315296,"F","80+",20,21,20231,14413,0.000988581879294153,0.0014570179698883,0.559959171720887,0.456069705993669,-0.333921026466476,1.45383936990825,1.78776039637473,1.47422749605295,0.793377271698153,2.7393609416951,1.94598366999695,1.47422749605295,1.22779295437058,0.219524701218326,FALSE,"Random-Effects",3,0,0,1.05493620798049,0.590097144470975,-1.40235039372881,2.52226873717058
315296,"M","50-59",36,43,55918,49106,0.000643799849780035,0.000875656742556918,0.430496988293128,0.331171834735023,-0.218587880481568,1.07958185706782,1.29816973754939,1.34769775996537,0.859406217421289,2.11342344911767,1.25401723169638,1.34769775996537,1.29992029255017,0.193628289293524,FALSE,"Random-Effects",5,0,0,2.64867770766674,0.618224747108287,-0.488983431236299,1.34997740782256
315296,"M","60-69",145,137,116775,97231,0.00124170413187754,0.00140901564315907,0.162687897621348,0.215740544250681,-0.260155799115057,0.585531594357752,0.845687393472809,1.11937070576629,0.834997741719135,1.50059181519223,0.665594073473095,1.11937070576629,0.754090512686904,0.450794873813241,FALSE,"Random-Effects",12,0.179202304487539,0.323924610068448,16.2703748188699,0.131386416773685,-0.883061016419702,1.2084368116624
315296,"M","70-79",130,102,70183,53516,0.00185230041463032,0.00190597204574333,0.0658924362568257,0.192974456411151,-0.312330548245225,0.444115420758876,0.756445969004101,1.04673223732086,0.805339751605148,1.36047969128925,0.555139939684103,1.04673223732086,0.341456778696323,0.732759737329685,FALSE,"Random-Effects",11,0,0,6.03701967750955,0.812143475527731,-0.364081447513792,0.495866320027443
315558,"F","50-59",51,41,99396,76414,0.000513099118676808,0.000536550893815269,0.0694677296719414,0.303905873680652,-0.526176837432316,0.665112296776199,1.19128913420852,1.0493294708231,0.694392447950708,1.58569169579455,0.891299247843841,1.0493294708231,0.2285830439228,0.819193004664205,FALSE,"Random-Effects",7,0,0,0.725856061563951,0.993915970933471,-0.674163154269813,0.813098613613696
315558,"F","60-69",300,292,188337,130868,0.00159288934197741,0.00223125592199774,0.488642546936538,0.119019034514524,0.255369525813342,0.721915568059735,0.466546042246393,1.40312403431668,1.19364143815595,1.6493705670261,0.455729128870157,1.40312403431668,4.10558318616599,4.03296115565465e-05,TRUE,"Random-Effects",13,0,0,5.82756243067019,0.924523622879976,0.229322347561687,0.74796274631139
315558,"F","70-79",493,589,142025,98798,0.00347121985565922,0.00596165914289763,0.777693798633289,0.0882594593801696,0.60470843695318,0.950679160313397,0.345970723360216,1.71438816842534,1.52067140041938,1.93278231656506,0.41211091614568,1.71438816842534,8.81144983319514,1.23537565908595e-18,TRUE,"Random-Effects",13,0,0,9.45568731528968,0.663594268432112,0.585392956196282,0.969994641070296
315558,"F","80+",711,741,96807,69007,0.00734451021103846,0.0107380410682974,0.548006408627498,0.0756406304579314,0.399753497162049,0.696259320092947,0.296505822930898,1.46206394305213,1.31928247528622,1.62029816481068,0.301015689524467,1.46206394305213,7.24486833742454,4.32859492199027e-13,TRUE,"Random-Effects",13,0,0,8.59640227384183,0.736961473010847,0.383199632541639,0.712813184713357
315558,"M","40-49",5,8,11303,10315,0.000442360435282668,0.000775569558894813,0.810033822077354,0.822228067488776,-0.801503577278615,2.42157122143332,3.22307479871194,1.75325254483762,0.5737509023993,5.35754187596956,4.78379097357026,1.75325254483762,0.985169266419396,0.324540934225652,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315558,"M","50-59",302,493,141939,127700,0.00212767456442556,0.00386061080657792,0.851787796345152,0.107919131619311,0.640270185128465,1.06330540756184,0.423035222433373,1.80473597973655,1.55862102751224,2.08971385542922,0.531092827916985,1.80473597973655,7.89283404679227,2.95400311505435e-15,TRUE,"Random-Effects",13,0.00487528365586662,0.0317688559205981,12.3937347743649,0.414598539113385,0.571729204009489,1.13184638868081
315558,"M","60-69",991,1331,126712,105725,0.00782088515689122,0.0125892646015607,0.692527769051589,0.0851699898959974,0.525597656291794,0.859457881811384,0.33386022551959,1.61611265606015,1.4395298015536,1.81435640600076,0.374826604447156,1.61611265606015,8.1311242363331,4.25327153020824e-16,TRUE,"Random-Effects",13,0.0462685300897147,0.475654401106734,22.8856693473319,0.0287124037452401,0.188461140752943,1.19659439735024
315558,"M","70-79",1103,1468,83735,64341,0.0131725085089867,0.0228159338524425,0.792287074990213,0.0570933847397664,0.680386097144783,0.904188052835644,0.223801955690862,1.73181770288257,1.60256858063988,1.8714909254117,0.268922344771822,1.73181770288257,13.8770380947195,8.7276570104429e-44,TRUE,"Random-Effects",13,0,0,9.30316381878237,0.676841248740405,0.667891275830083,0.916682874150344
315558,"M","80+",580,689,39868,29028,0.0145480084278118,0.0237357034587295,0.7031227395632,0.0808663579745687,0.544627590372122,0.861617888754278,0.316990298382156,1.62802487104092,1.45864376909093,1.81707489991175,0.358431130820827,1.62802487104092,8.69487333390632,3.47216911483517e-18,TRUE,"Random-Effects",13,0,0,11.830719355929,0.459368885659067,0.526930081319747,0.879315397806653
315564,"F","70-79",19,31,34744,23723,0.000546857011282524,0.00130674872486616,1.25055542877568,0.427225256289446,0.413209313162472,2.08790154438889,1.67469223122642,2.37933008123881,1.33164480067917,4.25129256135009,2.91964776067092,2.37933008123881,2.92715706846794,0.00342076075307692,TRUE,"Random-Effects",3,0,0,1.69257013841408,0.429005701811288,-0.587646486416017,3.08875734396738
315564,"F","80+",17,58,25990,18737,0.000654097729896114,0.00309547953247585,2.10382182354846,0.604673304915847,0.918683923500595,3.28895972359633,2.37027580009573,4.29846578734618,1.8903900272393,9.77407194216364,7.88368191492434,4.29846578734618,3.47927022153103,0.00050278133098157,TRUE,"Random-Effects",3,0.587065850411037,0.54338027358546,4.38001226032077,0.111916062551813,-2.09583098168644,6.30347462878336
315564,"M","40-49",5,6,12207,10964,0.000409601048578684,0.000547245530828165,0.417968858802887,0.873388964631353,-1.29384205636929,2.12977977397507,3.42362183034436,1.33604523896388,0.407863396368643,4.37650668447014,3.9686432881015,1.33604523896388,0.478559812098504,0.632251814015953,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315564,"M","50-59",29,36,54934,49266,0.000527906214730404,0.000730727073438071,0.465151440836754,0.362411275127504,-0.245161606004391,1.1754644876779,1.42062609368229,1.38046225400334,0.843721279923852,2.25865588562609,1.41493460570224,1.38046225400334,1.28349053343637,0.199320274035807,FALSE,"Random-Effects",5,0,0,0.8374514509397,0.933357822750774,-0.541063570059496,1.471366451733
315564,"M","60-69",31,57,39440,33762,0.000786004056795132,0.00168828860849476,1.06560555983056,0.370468504879616,0.339500632860115,1.79171048680101,1.4522098539409,2.09304823566992,1.26531854722247,3.46225140416811,2.19693285694564,2.09304823566992,2.87637287865222,0.00402274192430387,TRUE,"Random-Effects",4,0.11010237878072,0.200970992692803,3.75455705933666,0.289216338406064,-0.517159376566182,2.64837049622731
315564,"M","70-79",39,52,32723,25393,0.00119182226568469,0.00204780845114795,0.759815475619544,0.30682462924098,0.158450252737369,1.36118069850172,1.20273044576435,1.69327403680025,1.11608758933208,2.56895336092543,1.45286577159334,1.69327403680025,2.47638358595648,0.0132720899597405,TRUE,"Random-Effects",5,0,0,0.645189060905122,0.957912185465591,-0.0920662643907012,1.61169721562979
315564,"M","80+",5,5,3657,2777,0.00136724090784796,0.00180050414115952,0.397133449522521,0.911717578609351,-1.38980016862387,2.18406706766891,3.57386723629278,1.31688872884408,0.381617657416246,4.54432830990576,4.16271065248952,1.31688872884408,0.435588233505678,0.663135509360389,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
316127,"F","30-39",5,6,14451,12414,0.000345996816829285,0.000483325277912035,0.482235684560763,0.873416815684305,-1.22962981767213,2.19410118679366,3.42373100446579,1.39690671822136,0.426426849069511,4.57604483317583,4.14961798410632,1.39690671822136,0.552125486824914,0.580862381173917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
316127,"F","50-59",27,40,54992,42849,0.000490980506255455,0.000933510700366403,0.915940825945256,0.360271437703273,0.209821783388376,1.62205986850214,1.41223808511376,1.88679911063011,1.15654530664351,3.07814217344095,1.92159686679744,1.88679911063011,2.54236314647747,0.0110105709958644,TRUE,"Random-Effects",4,0,0,0.393678612866588,0.941545227664315,-0.230603679872774,2.06248533176329
316127,"F","60-69",99,165,147360,103322,0.000671824104234528,0.00159694934283115,1.21345991655182,0.186241413613357,0.84843345343981,1.57848637966383,0.730052926224016,2.31893103769206,1.80054474664999,2.98656346507167,1.18601871842169,2.31893103769206,6.51552140315578,7.2437593164146e-11,TRUE,"Random-Effects",10,0,0,8.60333198538395,0.474665329203929,0.792152568736699,1.63476726436694
316127,"F","70-79",36,60,46162,31546,0.000779862224340367,0.00190198440372789,1.2675030322368,0.307563402105149,0.664689841148093,1.8703162233255,1.20562638217741,2.40744532257866,1.58522743530094,3.65612709705949,2.07089966175855,2.40744532257866,4.1211113661809,3.77049094855746e-05,TRUE,"Random-Effects",4,0,0,2.18203095566386,0.535496379501316,0.288699019566777,2.24630704490681
316127,"M","50-59",6,5,10659,9837,0.00056290458767239,0.000508285046253939,-0.147252618895634,0.873362337138272,-1.85901134514038,1.56450610734911,3.42351745248948,0.902968384670122,0.275665122968958,2.95776228393457,2.68209716096561,1.10745848578666,-0.168604269538499,0.866107922039954,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
316127,"M","60-69",10,19,19480,17375,0.000513347022587269,0.00109352517985612,1.08514241949234,0.565043582455704,-0.0223226518163275,2.19260749080101,2.21493014261734,2.12158491031731,0.9846462068744,4.57130947162656,3.58666326475216,2.12158491031731,1.9204579136644,0.0548000843238075,FALSE,"Random-Effects",2,0,0,0.156284564498438,0.692600523379065,-6.09441702405144,8.26470186303613
316127,"M","70-79",6,6,6788,5536,0.000883912787271656,0.00108381502890173,0.294142621905933,0.832530519397695,-1.33758721214397,1.92587245595584,3.26345966809981,1.22615606936416,0.395681847971726,3.79966560039416,3.40398375242243,1.22615606936416,0.353311518379812,0.723854911249655,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
316139,"F","50-59",48,22,57726,43818,0.000831514395592974,0.000502076772102789,-0.704478693963854,0.376658896053558,-1.44271656468544,0.0337591767577354,1.47647574144318,0.613664191098334,0.367873952760565,1.02367600807409,0.655802055313528,1.62955573179234,-1.87033600253446,0.0614371729781015,FALSE,"Random-Effects",4,0,0,1.71715679229823,0.633126208551754,-1.90317540606174,0.494218018134032
